2025-06-30 10:18:43,203 - ATC_GUI - INFO - FALCON 시작
2025-06-30 10:18:43,327 - ATC_GUI - DEBUG - 지도 이미지 업데이트 완료: 925x720
2025-06-30 10:18:43,344 - ATC_GUI - INFO - 배경 이미지 설정 완료
2025-06-30 10:18:43,370 - ATC_GUI - INFO - 모든 로그 시그널 연결 완료
2025-06-30 10:18:43,372 - ATC_GUI - INFO - TCP 연결 시도 중...
2025-06-30 10:18:43,572 - ATC_GUI - INFO - TCP 연결 성공 (192.168.0.12:5100)
2025-06-30 10:19:04,777 - ATC_GUI - INFO - raw_data: b'MR_CA:OK\n'...
2025-06-30 10:19:04,777 - ATC_GUI - DEBUG - CCTV A 응답: OK
2025-06-30 10:19:04,778 - ATC_GUI - INFO - CCTV A 응답 수신: OK
2025-06-30 10:19:04,778 - ATC_GUI - INFO - UDP 연결 시도: 192.168.0.12:4100
2025-06-30 10:19:04,778 - ATC_GUI - DEBUG - 현재 소켓 상태: SocketState.UnconnectedState
2025-06-30 10:19:04,780 - ATC_GUI - INFO - UDP 소켓 바인드 성공: 포트 4100
2025-06-30 10:19:07,100 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246346825739502
2025-06-30 10:19:07,106 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246346825739502
2025-06-30 10:19:07,106 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42763바이트
2025-06-30 10:19:07,136 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246346859893713
2025-06-30 10:19:07,144 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246346859893713
2025-06-30 10:19:07,144 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42782바이트
2025-06-30 10:19:07,168 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246346890977459
2025-06-30 10:19:07,174 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246346890977459
2025-06-30 10:19:07,174 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42851바이트
2025-06-30 10:19:07,206 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246346921983298
2025-06-30 10:19:07,213 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246346921983298
2025-06-30 10:19:07,213 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42717바이트
2025-06-30 10:19:07,239 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246346956538277
2025-06-30 10:19:07,245 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246346956538277
2025-06-30 10:19:07,245 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42760바이트
2025-06-30 10:19:07,270 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246346988699151
2025-06-30 10:19:07,278 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246346988699151
2025-06-30 10:19:07,279 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42782바이트
2025-06-30 10:19:07,304 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347025388961
2025-06-30 10:19:07,311 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347025388961
2025-06-30 10:19:07,311 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42716바이트
2025-06-30 10:19:07,333 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347056735711
2025-06-30 10:19:07,340 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347056735711
2025-06-30 10:19:07,340 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42797바이트
2025-06-30 10:19:07,367 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347088778871
2025-06-30 10:19:07,376 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347088778871
2025-06-30 10:19:07,376 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42716바이트
2025-06-30 10:19:07,400 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347120616779
2025-06-30 10:19:07,418 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347120616779
2025-06-30 10:19:07,419 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42830바이트
2025-06-30 10:19:07,435 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347156094990
2025-06-30 10:19:07,454 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347156094990
2025-06-30 10:19:07,455 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42807바이트
2025-06-30 10:19:07,468 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347189798702
2025-06-30 10:19:07,488 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347189798702
2025-06-30 10:19:07,489 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42808바이트
2025-06-30 10:19:07,500 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347223184822
2025-06-30 10:19:07,519 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347223184822
2025-06-30 10:19:07,519 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42802바이트
2025-06-30 10:19:07,534 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347257680295
2025-06-30 10:19:07,552 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347257680295
2025-06-30 10:19:07,552 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42810바이트
2025-06-30 10:19:07,567 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347289232310
2025-06-30 10:19:07,587 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347289232310
2025-06-30 10:19:07,587 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42860바이트
2025-06-30 10:19:07,607 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347320537121
2025-06-30 10:19:07,625 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347320537121
2025-06-30 10:19:07,625 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42742바이트
2025-06-30 10:19:07,641 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347355857453
2025-06-30 10:19:07,660 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347355857453
2025-06-30 10:19:07,660 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42821바이트
2025-06-30 10:19:07,674 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347389992539
2025-06-30 10:19:07,700 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347389992539
2025-06-30 10:19:07,701 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42821바이트
2025-06-30 10:19:07,704 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347419843644
2025-06-30 10:19:07,724 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347419843644
2025-06-30 10:19:07,725 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42780바이트
2025-06-30 10:19:07,739 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347455923487
2025-06-30 10:19:07,758 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347455923487
2025-06-30 10:19:07,758 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42803바이트
2025-06-30 10:19:07,772 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347488515144
2025-06-30 10:19:07,791 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347488515144
2025-06-30 10:19:07,792 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42829바이트
2025-06-30 10:19:07,804 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347520494483
2025-06-30 10:19:07,822 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347520494483
2025-06-30 10:19:07,822 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42734바이트
2025-06-30 10:19:07,841 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347556463103
2025-06-30 10:19:07,860 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347556463103
2025-06-30 10:19:07,860 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42783바이트
2025-06-30 10:19:07,870 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347587668155
2025-06-30 10:19:07,889 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347587668155
2025-06-30 10:19:07,889 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42826바이트
2025-06-30 10:19:07,895 - ATC_GUI - DEBUG - UDP 상태 체크: 연결됨, 소켓상태=SocketState.BoundState, 대기중데이터그램=False
2025-06-30 10:19:07,902 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347621078169
2025-06-30 10:19:07,923 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347621078169
2025-06-30 10:19:07,923 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42782바이트
2025-06-30 10:19:07,937 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347658367899
2025-06-30 10:19:07,956 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347658367899
2025-06-30 10:19:07,956 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42789바이트
2025-06-30 10:19:07,966 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347689529103
2025-06-30 10:19:07,985 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347689529103
2025-06-30 10:19:07,985 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42873바이트
2025-06-30 10:19:08,001 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347722901711
2025-06-30 10:19:08,019 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347722901711
2025-06-30 10:19:08,020 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42751바이트
2025-06-30 10:19:08,036 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347757603202
2025-06-30 10:19:08,054 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347757603202
2025-06-30 10:19:08,055 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42799바이트
2025-06-30 10:19:08,069 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347790474207
2025-06-30 10:19:08,087 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347790474207
2025-06-30 10:19:08,087 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42773바이트
2025-06-30 10:19:08,100 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347820699367
2025-06-30 10:19:08,118 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347820699367
2025-06-30 10:19:08,118 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42866바이트
2025-06-30 10:19:08,136 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347857573778
2025-06-30 10:19:08,154 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347857573778
2025-06-30 10:19:08,154 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42834바이트
2025-06-30 10:19:08,166 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347891306722
2025-06-30 10:19:08,184 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347891306722
2025-06-30 10:19:08,185 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42771바이트
2025-06-30 10:19:08,197 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347921324180
2025-06-30 10:19:08,216 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347921324180
2025-06-30 10:19:08,216 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42795바이트
2025-06-30 10:19:08,235 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347958591523
2025-06-30 10:19:08,258 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347958591523
2025-06-30 10:19:08,259 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42726바이트
2025-06-30 10:19:08,271 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246347987804284
2025-06-30 10:19:08,293 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246347987804284
2025-06-30 10:19:08,293 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42781바이트
2025-06-30 10:19:08,300 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348021346710
2025-06-30 10:19:08,319 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348021346710
2025-06-30 10:19:08,319 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42813바이트
2025-06-30 10:19:08,335 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348056706106
2025-06-30 10:19:08,354 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348056706106
2025-06-30 10:19:08,355 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42911바이트
2025-06-30 10:19:08,370 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348089705218
2025-06-30 10:19:08,388 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348089705218
2025-06-30 10:19:08,388 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42771바이트
2025-06-30 10:19:08,400 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348120379456
2025-06-30 10:19:08,419 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348120379456
2025-06-30 10:19:08,419 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42747바이트
2025-06-30 10:19:08,435 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348155907454
2025-06-30 10:19:08,453 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348155907454
2025-06-30 10:19:08,454 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42812바이트
2025-06-30 10:19:08,467 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348188234871
2025-06-30 10:19:08,486 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348188234871
2025-06-30 10:19:08,487 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42824바이트
2025-06-30 10:19:08,501 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348219735709
2025-06-30 10:19:08,518 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348219735709
2025-06-30 10:19:08,519 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42788바이트
2025-06-30 10:19:08,536 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348255606950
2025-06-30 10:19:08,554 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348255606950
2025-06-30 10:19:08,555 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42818바이트
2025-06-30 10:19:08,569 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348287815765
2025-06-30 10:19:08,587 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348287815765
2025-06-30 10:19:08,587 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42797바이트
2025-06-30 10:19:08,633 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348356061810
2025-06-30 10:19:08,652 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348356061810
2025-06-30 10:19:08,652 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42835바이트
2025-06-30 10:19:08,669 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348389687594
2025-06-30 10:19:08,687 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348389687594
2025-06-30 10:19:08,688 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42731바이트
2025-06-30 10:19:08,701 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348420383994
2025-06-30 10:19:08,719 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348420383994
2025-06-30 10:19:08,719 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42827바이트
2025-06-30 10:19:08,736 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348455905890
2025-06-30 10:19:08,754 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348455905890
2025-06-30 10:19:08,755 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42879바이트
2025-06-30 10:19:08,766 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348488255200
2025-06-30 10:19:08,784 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348488255200
2025-06-30 10:19:08,785 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42809바이트
2025-06-30 10:19:08,800 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348521217344
2025-06-30 10:19:08,820 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348521217344
2025-06-30 10:19:08,820 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42849바이트
2025-06-30 10:19:08,833 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348556135124
2025-06-30 10:19:08,863 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348556135124
2025-06-30 10:19:08,864 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42700바이트
2025-06-30 10:19:08,878 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348588330591
2025-06-30 10:19:08,907 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348588330591
2025-06-30 10:19:08,908 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348620241988
2025-06-30 10:19:08,926 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348620241988
2025-06-30 10:19:08,926 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 2개, 85589바이트
2025-06-30 10:19:08,932 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348653401271
2025-06-30 10:19:08,955 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348653401271
2025-06-30 10:19:08,956 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42801바이트
2025-06-30 10:19:08,967 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348688352035
2025-06-30 10:19:08,985 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348688352035
2025-06-30 10:19:08,986 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42824바이트
2025-06-30 10:19:08,999 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348720770115
2025-06-30 10:19:09,017 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348720770115
2025-06-30 10:19:09,018 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42805바이트
2025-06-30 10:19:09,033 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348753475422
2025-06-30 10:19:09,059 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348753475422
2025-06-30 10:19:09,060 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42731바이트
2025-06-30 10:19:09,072 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348788247243
2025-06-30 10:19:09,090 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348788247243
2025-06-30 10:19:09,090 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42781바이트
2025-06-30 10:19:09,100 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348820788339
2025-06-30 10:19:09,118 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348820788339
2025-06-30 10:19:09,118 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42741바이트
2025-06-30 10:19:09,135 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348852396643
2025-06-30 10:19:09,152 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348852396643
2025-06-30 10:19:09,153 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42824바이트
2025-06-30 10:19:09,168 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348887676714
2025-06-30 10:19:09,186 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348887676714
2025-06-30 10:19:09,186 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42895바이트
2025-06-30 10:19:09,203 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348920049066
2025-06-30 10:19:09,230 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348920049066
2025-06-30 10:19:09,231 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42743바이트
2025-06-30 10:19:09,235 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348952594288
2025-06-30 10:19:09,253 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348952594288
2025-06-30 10:19:09,254 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42765바이트
2025-06-30 10:19:09,270 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246348988180580
2025-06-30 10:19:09,289 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246348988180580
2025-06-30 10:19:09,289 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42794바이트
2025-06-30 10:19:09,303 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246349021521820
2025-06-30 10:19:09,321 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246349021521820
2025-06-30 10:19:09,321 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42781바이트
2025-06-30 10:19:09,331 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246349053685911
2025-06-30 10:19:09,350 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246349053685911
2025-06-30 10:19:09,350 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42880바이트
2025-06-30 10:19:09,368 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246349088353638
2025-06-30 10:19:09,386 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246349088353638
2025-06-30 10:19:09,386 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42829바이트
2025-06-30 10:19:09,398 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246349120790894
2025-06-30 10:19:09,416 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246349120790894
2025-06-30 10:19:09,416 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42845바이트
2025-06-30 10:19:09,432 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246349154841129
2025-06-30 10:19:09,462 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246349154841129
2025-06-30 10:19:09,462 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42867바이트
2025-06-30 10:19:09,466 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246349188698092
2025-06-30 10:19:09,494 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246349188698092
2025-06-30 10:19:09,494 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42799바이트
2025-06-30 10:19:09,499 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246349222982393
2025-06-30 10:19:09,518 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246349222982393
2025-06-30 10:19:09,519 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42829바이트
2025-06-30 10:19:09,530 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246349252451052
2025-06-30 10:19:09,550 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246349252451052
2025-06-30 10:19:09,550 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42779바이트
2025-06-30 10:19:09,568 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246349288954454
2025-06-30 10:19:09,582 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246349288954454
2025-06-30 10:19:09,582 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42801바이트
2025-06-30 10:19:09,601 - ATC_GUI - DEBUG - 프레임 수신: 카메라 A, 이미지 ID 1751246349320701748
2025-06-30 10:19:09,615 - ATC_GUI - DEBUG - 프레임 처리 완료: 카메라 A, 이미지 ID 1751246349320701748
2025-06-30 10:19:09,615 - ATC_GUI - DEBUG - UDP 데이터그램 처리: 1개, 42769바이트
